x,y
16.95958,-22.83553
16.96617,-22.88795
16.97277,-22.93939
16.97936,-22.98985
16.98596,-23.03931
16.99256,-23.08779
16.99916,-23.13527
17.00575,-23.18176
17.01235,-23.22725
17.01894,-23.27174
17.02554,-23.31523
17.03214,-23.35772
17.03873,-23.39920
17.04533,-23.43967
17.05193,-23.47914
17.05852,-23.51759
17.06512,-23.55503
17.07172,-23.59145
17.07831,-23.62685
17.08491,-23.66124
17.09151,-23.69460
17.09810,-23.72694
17.10470,-23.75826
17.11129,-23.78855
17.11789,-23.81781
17.12449,-23.84605
17.13108,-23.87325
17.13768,-23.89942
17.14428,-23.92455
17.15087,-23.94865
17.15747,-23.97172
17.16407,-23.99374
17.17066,-24.01473
17.17726,-24.03468
17.18386,-24.05358
17.19045,-24.07145
17.19705,-24.08826
17.20365,-24.10404
17.21024,-24.11877
17.21684,-24.13245
17.22343,-24.14509
17.23003,-24.15667
17.23663,-24.16721
17.24323,-24.17670
17.24982,-24.18514
17.25642,-24.19252
17.26301,-24.19886
17.26961,-24.20414
17.27621,-24.20837
17.28280,-24.21155
17.28940,-24.21367
17.29600,-24.21474
17.30259,-24.21475
17.30919,-24.21371
17.31579,-24.21161
17.32238,-24.20846
17.32898,-24.20426
17.33558,-24.19900
17.34217,-24.19268
17.34877,-24.18531
17.35536,-24.17688
17.36196,-24.16740
17.36856,-24.15686
17.37515,-24.14527
17.38175,-24.13262
17.38835,-24.11891
17.39494,-24.10416
17.40154,-24.08835
17.40814,-24.07148
17.41473,-24.05356
17.42133,-24.03459
17.42793,-24.01457
17.43452,-23.99350
17.44112,-23.97137
17.44772,-23.94820
17.45431,-23.92397
17.46091,-23.89870
17.46750,-23.87238
17.47410,-23.84502
17.48070,-23.81660
17.48730,-23.78714
17.49389,-23.75664
17.50049,-23.72510
17.50708,-23.69251
17.51368,-23.65888
17.52028,-23.62421
17.52687,-23.58851
17.53347,-23.55176
17.54007,-23.51398
17.54666,-23.47517
17.55326,-23.43533
17.55986,-23.39445
17.56645,-23.35254
17.57305,-23.30960
17.57965,-23.26564
17.58624,-23.22065
17.59284,-23.17464
17.59943,-23.12760
17.60603,-23.07955
17.61263,-23.03048
17.61922,-22.98039
17.62582,-22.92929
17.63242,-22.87717
17.63901,-22.82404
17.64561,-22.76991
17.65221,-22.71477
17.65880,-22.65862
17.66540,-22.60147
17.67200,-22.54332
17.67859,-22.48418
17.68519,-22.42404
17.69179,-22.36291
17.69838,-22.30078
17.70498,-22.23767
17.71157,-22.17357
17.71817,-22.10849
17.72477,-22.04243
17.73137,-21.97539
17.73796,-21.90737
17.74456,-21.83839
17.75115,-21.76843
17.75775,-21.69751
17.76435,-21.62562
17.77094,-21.55277
17.77754,-21.47896
17.78414,-21.40420
17.79073,-21.32848
17.79733,-21.25182
17.80393,-21.17420
17.81052,-21.09565
17.81712,-21.01615
17.82372,-20.93572
17.83031,-20.85436
17.83691,-20.77206
17.84351,-20.68884
17.85010,-20.60469
17.85670,-20.51963
17.86329,-20.43365
17.86989,-20.34675
17.87649,-20.25895
17.88308,-20.17023
17.88968,-20.08062
17.89628,-19.99011
17.90287,-19.89870
17.90947,-19.80640
17.91607,-19.71321
17.92266,-19.61914
17.92926,-19.52419
17.93586,-19.42837
17.94245,-19.33167
17.94905,-19.23410
17.95564,-19.13568
17.96224,-19.03638
17.96884,-18.93624
17.97544,-18.83524
17.98203,-18.73340
17.98863,-18.63071
17.99522,-18.52718
18.00182,-18.42282
18.00842,-18.31763
18.01501,-18.21161
18.02161,-18.10477
18.02821,-17.99711
18.03480,-17.88864
18.04140,-17.77937
18.04800,-17.66928
18.05459,-17.55840
18.06119,-17.44673
18.06779,-17.33426
18.07438,-17.22101
18.08098,-17.10698
18.08758,-16.99217
18.09417,-16.87659
18.10077,-16.76025
18.10736,-16.64315
18.11396,-16.52529
18.12056,-16.40667
18.12715,-16.28732
18.13375,-16.16722
18.14035,-16.04638
18.14694,-15.92481
18.15354,-15.80252
18.16014,-15.67950
18.16673,-15.55577
18.17333,-15.43133
18.17993,-15.30618
18.18652,-15.18034
18.19312,-15.05380
18.19971,-14.92656
18.20631,-14.79865
18.21291,-14.67006
18.21951,-14.54079
18.22610,-14.41085
18.23270,-14.28025
18.23929,-14.14900
18.24589,-14.01709
18.25249,-13.88454
18.25908,-13.75135
18.26568,-13.61752
18.27228,-13.48307
18.27887,-13.34799
18.28547,-13.21229
18.29207,-13.07599
18.29866,-12.93907
18.30526,-12.80156
18.31186,-12.66345
18.31845,-12.52476
18.32505,-12.38548
18.33165,-12.24562
18.33824,-12.10520
18.34484,-11.96420
18.35143,-11.82265
18.35803,-11.68055
18.36463,-11.53790
18.37122,-11.39472
18.37782,-11.25099
18.38442,-11.10674
18.39101,-10.96197
18.39761,-10.81668
18.40421,-10.67087
18.41080,-10.52457
18.41740,-10.37777
18.42400,-10.23048
18.43059,-10.08270
18.43719,-9.93445
18.44378,-9.78572
18.45038,-9.63653
18.45698,-9.48687
18.46358,-9.33677
18.47017,-9.18621
18.47677,-9.03522
18.48336,-8.88380
18.48996,-8.73194
18.49656,-8.57967
18.50315,-8.42698
18.50975,-8.27388
18.51635,-8.12039
18.52294,-7.96650
18.52954,-7.81222
18.53614,-7.65756
18.54273,-7.50252
18.54933,-7.34712
18.55593,-7.19135
18.56252,-7.03524
18.56912,-6.87877
18.57572,-6.72196
18.58231,-6.56482
18.58891,-6.40735
18.59550,-6.24956
18.60210,-6.09145
18.60870,-5.93304
18.61529,-5.77433
18.62189,-5.61532
18.62849,-5.45603
18.63508,-5.29646
18.64168,-5.13661
18.64828,-4.97650
18.65487,-4.81613
18.66147,-4.65551
18.66807,-4.49464
18.67466,-4.33353
18.68126,-4.17219
18.68785,-4.01063
18.69445,-3.84885
18.70105,-3.68686
18.70765,-3.52467
18.71424,-3.36227
18.72084,-3.19970
18.72743,-3.03693
18.73403,-2.87400
18.74063,-2.71089
18.74722,-2.54762
18.75382,-2.38420
18.76042,-2.22063
18.76701,-2.05693
18.77361,-1.89308
18.78021,-1.72912
18.78680,-1.56503
18.79340,-1.40083
18.80000,-1.23653
18.80659,-1.07213
18.81319,-0.90765
18.81979,-0.74307
18.82638,-0.57843
18.83298,-0.41371
18.83957,-0.24893
18.84617,-0.08410
18.85277, 0.08078
18.85936, 0.24570
18.86596, 0.41065
18.87256, 0.57563
18.87915, 0.74062
18.88575, 0.90563
18.89235, 1.07064
18.89894, 1.23565
18.90554, 1.40065
18.91214, 1.56563
18.91873, 1.73059
18.92533, 1.89551
18.93192, 2.06040
18.93852, 2.22523
18.94512, 2.39002
18.95172, 2.55474
18.95831, 2.71940
18.96491, 2.88398
18.97150, 3.04848
18.97810, 3.21289
18.98470, 3.37720
18.99129, 3.54141
18.99789, 3.70551
19.00449, 3.86949
19.01108, 4.03335
19.01768, 4.19707
19.02428, 4.36065
19.03087, 4.52409
19.03747, 4.68737
19.04407, 4.85049
19.05066, 5.01344
19.05726, 5.17622
19.06386, 5.33881
19.07045, 5.50121
19.07705, 5.66342
19.08364, 5.82543
19.09024, 5.98722
19.09684, 6.14879
19.10343, 6.31014
19.11003, 6.47125
19.11663, 6.63213
19.12322, 6.79276
19.12982, 6.95314
19.13642, 7.11325
19.14301, 7.27310
19.14961, 7.43267
19.15621, 7.59196
19.16280, 7.75096
19.16940, 7.90967
19.17600, 8.06807
19.18259, 8.22617
19.18919, 8.38394
19.19579, 8.54139
19.20238, 8.69852
19.20898, 8.85530
19.21557, 9.01174
19.22217, 9.16783
19.22877, 9.32356
19.23536, 9.47892
19.24196, 9.63391
19.24856, 9.78853
19.25515, 9.94275
19.26175,10.09659
19.26835,10.25002
19.27494,10.40305
19.28154,10.55567
19.28814,10.70787
19.29473,10.85964
19.30133,11.01097
19.30793,11.16187
19.31452,11.31232
19.32112,11.46231
19.32771,11.61185
19.33431,11.76092
19.34091,11.90952
19.34750,12.05763
19.35410,12.20526
19.36070,12.35240
19.36729,12.49904
19.37389,12.64517
19.38049,12.79079
19.38708,12.93589
19.39368,13.08046
19.40028,13.22451
19.40687,13.36801
19.41347,13.51097
19.42007,13.65338
19.42666,13.79523
19.43326,13.93651
19.43986,14.07723
19.44645,14.21737
19.45305,14.35693
19.45964,14.49590
19.46624,14.63427
19.47284,14.77205
19.47943,14.90921
19.48603,15.04576
19.49263,15.18169
19.49922,15.31700
19.50582,15.45167
19.51242,15.58571
19.51901,15.71910
19.52561,15.85184
19.53221,15.98393
19.53880,16.11536
19.54540,16.24611
19.55200,16.37620
19.55859,16.50560
19.56519,16.63432
19.57178,16.76235
19.57838,16.88968
19.58498,17.01631
19.59158,17.14223
19.59817,17.26744
19.60477,17.39192
19.61136,17.51569
19.61796,17.63872
19.62456,17.76101
19.63115,17.88257
19.63775,18.00337
19.64435,18.12343
19.65094,18.24272
19.65754,18.36125
19.66414,18.47902
19.67073,18.59601
19.67733,18.71222
19.68393,18.82764
19.69052,18.94227
19.69712,19.05611
19.70371,19.16915
19.71031,19.28139
19.71691,19.39281
19.72351,19.50342
19.73010,19.61320
19.73670,19.72216
19.74329,19.83029
19.74989,19.93759
19.75649,20.04404
19.76308,20.14965
19.76968,20.25441
19.77628,20.35831
19.78287,20.46135
19.78947,20.56353
19.79607,20.66484
19.80266,20.76528
19.80926,20.86483
19.81586,20.96351
19.82245,21.06130
19.82905,21.15819
19.83565,21.25419
19.84224,21.34929
19.84884,21.44348
19.85543,21.53676
19.86203,21.62913
19.86863,21.72058
19.87522,21.81111
19.88182,21.90072
19.88842,21.98939
19.89501,22.07713
19.90161,22.16392
19.90821,22.24978
19.91480,22.33469
19.92140,22.41864
19.92800,22.50165
19.93459,22.58369
19.94119,22.66477
19.94778,22.74489
19.95438,22.82404
19.96098,22.90221
19.96758,22.97940
19.97417,23.05562
19.98077,23.13085
19.98736,23.20509
19.99396,23.27834
20.00056,23.35059
20.00715,23.42185
20.01375,23.49211
20.02035,23.56136
20.02694,23.62960
20.03354,23.69683
20.04014,23.76304
20.04673,23.82824
20.05333,23.89242
20.05993,23.95557
20.06652,24.01770
20.07312,24.07879
20.07972,24.13886
20.08631,24.19788
20.09291,24.25587
20.09950,24.31282
20.10610,24.36872
20.11270,24.42358
20.11929,24.47738
20.12589,24.53014
20.13249,24.58184
20.13908,24.63248
20.14568,24.68206
20.15228,24.73058
20.15887,24.77804
20.16547,24.82442
20.17207,24.86974
20.17866,24.91399
20.18526,24.95716
20.19185,24.99926
20.19845,25.04028
20.20505,25.08022
20.21165,25.11908
20.21824,25.15686
20.22484,25.19354
20.23143,25.22915
20.23803,25.26365
20.24463,25.29707
20.25122,25.32940
20.25782,25.36063
20.26442,25.39077
20.27101,25.41980
20.27761,25.44774
20.28421,25.47458
20.29080,25.50031
20.29740,25.52494
20.30400,25.54846
20.31059,25.57088
20.31719,25.59219
20.32379,25.61239
20.33038,25.63148
20.33698,25.64946
20.34357,25.66632
20.35017,25.68208
20.35677,25.69671
20.36336,25.71024
20.36996,25.72264
20.37656,25.73393
20.38315,25.74410
20.38975,25.75316
20.39635,25.76109
20.40294,25.76790
20.40954,25.77360
20.41614,25.77817
20.42273,25.78162
20.42933,25.78395
20.43592,25.78516
20.44252,25.78524
20.44912,25.78420
20.45572,25.78204
20.46231,25.77875
20.46891,25.77434
20.47550,25.76881
20.48210,25.76215
20.48870,25.75437
20.49529,25.74547
20.50189,25.73544
20.50849,25.72429
20.51508,25.71201
20.52168,25.69862
20.52828,25.68410
20.53487,25.66845
20.54147,25.65169
20.54807,25.63380
20.55466,25.61480
20.56126,25.59467
20.56786,25.57342
20.57445,25.55106
20.58105,25.52757
20.58764,25.50297
20.59424,25.47725
20.60084,25.45042
20.60743,25.42246
20.61403,25.39340
20.62063,25.36322
20.62722,25.33193
20.63382,25.29953
20.64042,25.26602
20.64701,25.23140
20.65361,25.19567
20.66021,25.15883
20.66680,25.12089
20.67340,25.08185
20.68000,25.04170
20.68659,25.00046
20.69319,24.95811
20.69979,24.91467
20.70638,24.87012
20.71298,24.82449
20.71957,24.77776
20.72617,24.72994
20.73277,24.68104
20.73936,24.63104
20.74596,24.57996
20.75256,24.52780
20.75915,24.47455
20.76575,24.42023
20.77235,24.36483
20.77894,24.30835
20.78554,24.25080
20.79214,24.19218
20.79873,24.13249
20.80533,24.07173
20.81193,24.00991
20.81852,23.94703
20.82512,23.88309
20.83171,23.81810
20.83831,23.75205
20.84491,23.68495
20.85150,23.61680
20.85810,23.54760
20.86470,23.47736
20.87129,23.40608
20.87789,23.33377
20.88449,23.26042
20.89108,23.18603
20.89768,23.11062
20.90428,23.03419
20.91087,22.95673
20.91747,22.87825
20.92407,22.79875
20.93066,22.71824
20.93726,22.63673
20.94386,22.55420
20.95045,22.47067
20.95705,22.38615
20.96364,22.30062
20.97024,22.21411
20.97684,22.12660
20.98343,22.03811
20.99003,21.94864
20.99663,21.85818
21.00322,21.76676
21.00982,21.67436
21.01642,21.58099
21.02301,21.48666
21.02961,21.39137
21.03621,21.29513
21.04280,21.19793
21.04940,21.09979
21.05600,21.00070
21.06259,20.90067
21.06919,20.79971
21.07578,20.69782
21.08238,20.59500
21.08898,20.49125
21.09558,20.38659
21.10217,20.28101
21.10877,20.17452
21.11536,20.06713
21.12196,19.95884
21.12856,19.84965
21.13515,19.73956
21.14175,19.62860
21.14835,19.51674
21.15494,19.40401
21.16154,19.29041
21.16814,19.17593
21.17473,19.06060
21.18133,18.94440
21.18793,18.82735
21.19452,18.70945
21.20112,18.59070
21.20771,18.47112
21.21431,18.35070
21.22091,18.22945
21.22750,18.10738
21.23410,17.98449
21.24070,17.86078
21.24729,17.73627
21.25389,17.61095
21.26049,17.48483
21.26708,17.35792
21.27368,17.23022
21.28028,17.10174
21.28687,16.97248
21.29347,16.84245
21.30007,16.71165
21.30666,16.58010
21.31326,16.44778
21.31985,16.31472
21.32645,16.18091
21.33305,16.04637
21.33965,15.91109
21.34624,15.77509
21.35284,15.63836
21.35943,15.50092
21.36603,15.36277
21.37263,15.22392
21.37922,15.08437
21.38582,14.94412
21.39242,14.80319
21.39901,14.66158
21.40561,14.51930
21.41221,14.37635
21.41880,14.23273
21.42540,14.08846
21.43200,13.94354
21.43859,13.79798
21.44519,13.65178
21.45178,13.50495
21.45838,13.35749
21.46498,13.20941
21.47157,13.06073
21.47817,12.91143
21.48477,12.76154
21.49136,12.61105
21.49796,12.45998
21.50456,12.30832
21.51115,12.15609
21.51775,12.00330
21.52435,11.84994
21.53094,11.69603
21.53754,11.54157
21.54414,11.38657
21.55073,11.23103
21.55733,11.07497
21.56392,10.91838
21.57052,10.76128
21.57712,10.60367
21.58372,10.44556
21.59031,10.28696
21.59691,10.12787
21.60350, 9.96829
21.61010, 9.80825
21.61670, 9.64773
21.62329, 9.48676
21.62989, 9.32533
21.63649, 9.16346
21.64308, 9.00115
21.64968, 8.83840
21.65628, 8.67523
21.66287, 8.51164
21.66947, 8.34764
21.67607, 8.18323
21.68266, 8.01843
21.68926, 7.85323
21.69585, 7.68766
21.70245, 7.52171
21.70905, 7.35538
21.71564, 7.18870
21.72224, 7.02166
21.72884, 6.85428
21.73543, 6.68655
21.74203, 6.51849
21.74863, 6.35011
21.75522, 6.18140
21.76182, 6.01239
21.76842, 5.84307
21.77501, 5.67346
21.78161, 5.50355
21.78821, 5.33337
21.79480, 5.16290
21.80140, 4.99218
21.80799, 4.82119
21.81459, 4.64995
21.82119, 4.47846
21.82779, 4.30674
21.83438, 4.13478
21.84098, 3.96260
21.84757, 3.79021
21.85417, 3.61761
21.86077, 3.44481
21.86736, 3.27181
21.87396, 3.09863
21.88056, 2.92528
21.88715, 2.75175
21.89375, 2.57806
21.90035, 2.40421
21.90694, 2.23021
21.91354, 2.05608
21.92014, 1.88181
21.92673, 1.70742
21.93333, 1.53291
21.93992, 1.35828
21.94652, 1.18356
21.95312, 1.00874
21.95971, 0.83384
21.96631, 0.65885
21.97291, 0.48379
21.97950, 0.30867
21.98610, 0.13349
21.99270,-0.04174
21.99929,-0.21701
22.00589,-0.39232
22.01249,-0.56765
22.01908,-0.74300
22.02568,-0.91836
22.03228,-1.09372
22.03887,-1.26909
22.04547,-1.44443
22.05206,-1.61976
22.05866,-1.79507
22.06526,-1.97033
22.07186,-2.14556
22.07845,-2.32074
22.08505,-2.49585
22.09164,-2.67091
22.09824,-2.84589
22.10484,-3.02078
22.11143,-3.19560
22.11803,-3.37031
22.12463,-3.54492
22.13122,-3.71942
22.13782,-3.89380
22.14442,-4.06806
22.15101,-4.24218
22.15761,-4.41616
22.16421,-4.58999
22.17080,-4.76366
22.17740,-4.93717
22.18399,-5.11051
22.19059,-5.28367
22.19719,-5.45664
22.20378,-5.62941
22.21038,-5.80198
22.21698,-5.97435
22.22357,-6.14649
22.23017,-6.31841
22.23677,-6.49010
22.24336,-6.66155
22.24996,-6.83275
22.25656,-7.00369
22.26315,-7.17437
22.26975,-7.34478
22.27635,-7.51492
22.28294,-7.68477
22.28954,-7.85432
22.29613,-8.02358
22.30273,-8.19252
22.30933,-8.36116
22.31593,-8.52947
22.32252,-8.69745
22.32912,-8.86509
22.33571,-9.03239
22.34231,-9.19933
22.34891,-9.36592
22.35550,-9.53214
22.36210,-9.69799
22.36870,-9.86345
22.37529,-10.02853
22.38189,-10.19321
22.38849,-10.35748
22.39508,-10.52135
22.40168,-10.68480
22.40828,-10.84782
22.41487,-11.01041
22.42147,-11.17256
22.42807,-11.33426
22.43466,-11.49551
22.44126,-11.65631
22.44785,-11.81663
22.45445,-11.97647
22.46105,-12.13584
22.46764,-12.29471
22.47424,-12.45309
22.48084,-12.61097
22.48743,-12.76833
22.49403,-12.92518
22.50063,-13.08150
22.50722,-13.23730
22.51382,-13.39255
22.52042,-13.54726
22.52701,-13.70142
22.53361,-13.85502
22.54021,-14.00805
22.54680,-14.16051
22.55340,-14.31239
22.56000,-14.46369
22.56659,-14.61439
22.57319,-14.76449
22.57978,-14.91399
22.58638,-15.06287
22.59298,-15.21114
22.59957,-15.35877
22.60617,-15.50578
22.61277,-15.65215
22.61936,-15.79787
22.62596,-15.94294
22.63256,-16.08735
22.63915,-16.23109
22.64575,-16.37417
22.65235,-16.51656
22.65894,-16.65827
22.66554,-16.79929
22.67214,-16.93962
22.67873,-17.07924
22.68533,-17.21815
22.69193,-17.35634
22.69852,-17.49382
22.70512,-17.63056
22.71171,-17.76657
22.71831,-17.90184
22.72491,-18.03637
22.73150,-18.17014
22.73810,-18.30315
22.74470,-18.43540
22.75129,-18.56688
22.75789,-18.69758
22.76449,-18.82750
22.77108,-18.95662
22.77768,-19.08496
22.78428,-19.21250
22.79087,-19.33923
22.79747,-19.46515
22.80407,-19.59026
22.81066,-19.71454
22.81726,-19.83799
22.82385,-19.96061
22.83045,-20.08239
22.83705,-20.20333
22.84365,-20.32341
22.85024,-20.44264
22.85684,-20.56101
22.86343,-20.67851
22.87003,-20.79514
22.87663,-20.91089
22.88322,-21.02576
22.88982,-21.13974
22.89642,-21.25283
22.90301,-21.36503
22.90961,-21.47631
22.91621,-21.58670
22.92280,-21.69616
22.92940,-21.80471
22.93600,-21.91234
22.94259,-22.01904
22.94919,-22.12481
22.95578,-22.22963
22.96238,-22.33352
22.96898,-22.43646
22.97557,-22.53844
22.98217,-22.63947
22.98877,-22.73954
22.99536,-22.83864
23.00196,-22.93678
23.00856,-23.03393
23.01515,-23.13011
23.02175,-23.22530
23.02835,-23.31951
23.03494,-23.41272
23.04154,-23.50494
23.04814,-23.59615
23.05473,-23.68636
23.06133,-23.77556
23.06792,-23.86375
23.07452,-23.95092
23.08112,-24.03707
23.08772,-24.12219
23.09431,-24.20628
23.10091,-24.28934
23.10750,-24.37136
23.11410,-24.45233
23.12070,-24.53227
23.12729,-24.61115
23.13389,-24.68898
23.14049,-24.76576
23.14708,-24.84148
23.15368,-24.91613
23.16028,-24.98971
23.16687,-25.06223
23.17347,-25.13367
23.18007,-25.20403
23.18666,-25.27332
23.19326,-25.34152
23.19985,-25.40863
23.20645,-25.47465
23.21305,-25.53958
23.21964,-25.60342
23.22624,-25.66615
23.23284,-25.72778
23.23943,-25.78831
23.24603,-25.84772
23.25263,-25.90603
23.25922,-25.96322
23.26582,-26.01930
23.27242,-26.07425
23.27901,-26.12808
23.28561,-26.18079
23.29221,-26.23237
23.29880,-26.28283
23.30540,-26.33215
23.31199,-26.38033
23.31859,-26.42738
23.32519,-26.47329
23.33179,-26.51805
23.33838,-26.56167
23.34498,-26.60415
23.35157,-26.64548
23.35817,-26.68565
23.36477,-26.72468
23.37136,-26.76255
23.37796,-26.79926
23.38456,-26.83482
23.39115,-26.86922
23.39775,-26.90245
23.40435,-26.93452
23.41094,-26.96543
23.41754,-26.99517
23.42414,-27.02374
23.43073,-27.05114
23.43733,-27.07737
23.44392,-27.10242
23.45052,-27.12630
23.45712,-27.14901
23.46371,-27.17054
23.47031,-27.19089
23.47691,-27.21006
23.48350,-27.22806
23.49010,-27.24487
23.49670,-27.26049
23.50329,-27.27494
23.50989,-27.28820
23.51649,-27.30028
23.52308,-27.31116
23.52968,-27.32087
23.53628,-27.32938
23.54287,-27.33671
23.54947,-27.34285
23.55606,-27.34780
23.56266,-27.35156
23.56926,-27.35413
23.57586,-27.35551
23.58245,-27.35570
23.58905,-27.35469
23.59564,-27.35250
23.60224,-27.34911
23.60884,-27.34453
23.61543,-27.33876
23.62203,-27.33180
23.62863,-27.32364
23.63522,-27.31430
23.64182,-27.30376
23.64842,-27.29203
23.65501,-27.27911
23.66161,-27.26500
23.66821,-27.24970
23.67480,-27.23321
23.68140,-27.21552
23.68799,-27.19665
23.69459,-27.17659
23.70119,-27.15534
23.70778,-27.13290
23.71438,-27.10928
23.72098,-27.08447
23.72757,-27.05847
23.73417,-27.03129
23.74077,-27.00293
23.74736,-26.97338
23.75396,-26.94265
23.76056,-26.91075
23.76715,-26.87766
23.77375,-26.84339
23.78035,-26.80795
23.78694,-26.77133
23.79354,-26.73353
23.80013,-26.69456
23.80673,-26.65442
23.81333,-26.61311
23.81993,-26.57063
23.82652,-26.52699
23.83312,-26.48218
23.83971,-26.43620
23.84631,-26.38906
23.85291,-26.34076
23.85950,-26.29131
23.86610,-26.24069
23.87270,-26.18892
23.87929,-26.13600
23.88589,-26.08193
23.89249,-26.02671
23.89908,-25.97034
23.90568,-25.91282
23.91228,-25.85417
23.91887,-25.79437
23.92547,-25.73344
23.93207,-25.67138
23.93866,-25.60818
23.94526,-25.54384
23.95185,-25.47839
23.95845,-25.41180
23.96505,-25.34410
23.97164,-25.27527
23.97824,-25.20533
23.98484,-25.13427
23.99143,-25.06210
23.99803,-24.98882
24.00463,-24.91444
24.01122,-24.83895
24.01782,-24.76236
24.02442,-24.68468
24.03101,-24.60591
24.03761,-24.52604
24.04420,-24.44508
24.05080,-24.36305
24.05740,-24.27993
24.06400,-24.19573
24.07059,-24.11046
24.07719,-24.02412
24.08378,-23.93672
24.09038,-23.84825
24.09698,-23.75872
24.10357,-23.66813
24.11017,-23.57650
24.11677,-23.48381
24.12336,-23.39008
24.12996,-23.29531
24.13656,-23.19950
24.14315,-23.10266
24.14975,-23.00478
24.15635,-22.90589
24.16294,-22.80597
24.16954,-22.70503
24.17614,-22.60309
24.18273,-22.50013
24.18933,-22.39617
24.19592,-22.29121
24.20252,-22.18526
24.20912,-22.07831
24.21571,-21.97037
24.22231,-21.86146
24.22891,-21.75156
24.23550,-21.64069
24.24210,-21.52885
24.24870,-21.41605
24.25529,-21.30229
24.26189,-21.18758
24.26849,-21.07191
24.27508,-20.95530
24.28168,-20.83775
24.28827,-20.71926
24.29487,-20.59985
24.30147,-20.47950
24.30807,-20.35824
24.31466,-20.23606
24.32126,-20.11297
24.32785,-19.98898
24.33445,-19.86409
24.34105,-19.73830
24.34764,-19.61162
24.35424,-19.48406
24.36084,-19.35562
24.36743,-19.22631
24.37403,-19.09612
24.38063,-18.96508
24.38722,-18.83318
24.39382,-18.70042
24.40042,-18.56682
24.40701,-18.43238
24.41361,-18.29711
24.42021,-18.16101
24.42680,-18.02408
24.43340,-17.88634
24.43999,-17.74778
24.44659,-17.60842
24.45319,-17.46826
24.45978,-17.32731
24.46638,-17.18556
24.47298,-17.04304
24.47957,-16.89974
24.48617,-16.75567
24.49277,-16.61083
24.49936,-16.46524
24.50596,-16.31890
24.51256,-16.17181
24.51915,-16.02398
24.52575,-15.87542
24.53234,-15.72614
24.53894,-15.57613
24.54554,-15.42541
24.55214,-15.27398
24.55873,-15.12185
24.56533,-14.96903
24.57192,-14.81552
24.57852,-14.66132
24.58512,-14.50646
24.59171,-14.35092
24.59831,-14.19472
24.60491,-14.03787
24.61150,-13.88037
24.61810,-13.72222
24.62470,-13.56344
24.63129,-13.40404
24.63789,-13.24401
24.64449,-13.08337
24.65108,-12.92212
24.65768,-12.76027
24.66428,-12.59782
24.67087,-12.43479
24.67747,-12.27118
24.68406,-12.10699
24.69066,-11.94224
24.69726,-11.77693
24.70385,-11.61107
24.71045,-11.44466
24.71705,-11.27772
24.72364,-11.11024
24.73024,-10.94224
24.73684,-10.77373
24.74343,-10.60470
24.75003,-10.43518
24.75663,-10.26516
24.76322,-10.09465
24.76982,-9.92367
24.77641,-9.75221
24.78301,-9.58028
24.78961,-9.40790
24.79621,-9.23507
24.80280,-9.06179
24.80940,-8.88808
24.81599,-8.71394
24.82259,-8.53938
24.82919,-8.36441
24.83578,-8.18903
24.84238,-8.01326
24.84898,-7.83709
24.85557,-7.66054
24.86217,-7.48361
24.86877,-7.30632
24.87536,-7.12867
24.88196,-6.95066
24.88856,-6.77232
24.89515,-6.59363
24.90175,-6.41461
24.90835,-6.23528
24.91494,-6.05563
24.92154,-5.87567
24.92813,-5.69542
24.93473,-5.51487
24.94133,-5.33404
24.94792,-5.15294
24.95452,-4.97157
24.96112,-4.78994
24.96771,-4.60806
24.97431,-4.42594
24.98091,-4.24358
24.98750,-4.06099
24.99410,-3.87819
25.00070,-3.69517
25.00729,-3.51194
25.01389,-3.32853
25.02048,-3.14492
25.02708,-2.96113
25.03368,-2.77717
25.04028,-2.59305
25.04687,-2.40877
25.05347,-2.22434
25.06006,-2.03978
25.06666,-1.85508
25.07326,-1.67025
25.07985,-1.48531
25.08645,-1.30026
25.09305,-1.11512
25.09964,-0.92988
25.10624,-0.74455
25.11284,-0.55915
25.11943,-0.37368
25.12603,-0.18816
25.13263,-0.00258
25.13922, 0.18305
25.14582, 0.36871
25.15242, 0.55439
25.15901, 0.74010
25.16561, 0.92581
25.17220, 1.11153
25.17880, 1.29725
25.18540, 1.48295
25.19199, 1.66863
25.19859, 1.85428
25.20519, 2.03990
25.21178, 2.22547
25.21838, 2.41098
25.22498, 2.59644
25.23157, 2.78182
25.23817, 2.96713
25.24477, 3.15235
25.25136, 3.33748
25.25796, 3.52250
25.26456, 3.70742
25.27115, 3.89221
25.27775, 4.07688
25.28435, 4.26142
25.29094, 4.44581
25.29754, 4.63006
25.30413, 4.81414
25.31073, 4.99806
25.31733, 5.18180
25.32393, 5.36536
25.33052, 5.54873
25.33712, 5.73190
25.34371, 5.91487
25.35031, 6.09762
25.35691, 6.28014
25.36350, 6.46244
25.37010, 6.64450
25.37670, 6.82631
25.38329, 7.00786
25.38989, 7.18916
25.39649, 7.37018
25.40308, 7.55092
25.40968, 7.73138
25.41628, 7.91154
25.42287, 8.09140
25.42947, 8.27095
25.43606, 8.45018
25.44266, 8.62908
25.44926, 8.80765
25.45585, 8.98588
25.46245, 9.16376
25.46905, 9.34128
25.47564, 9.51844
25.48224, 9.69522
25.48884, 9.87162
25.49543,10.04764
25.50203,10.22325
25.50863,10.39846
25.51522,10.57326
25.52182,10.74764
25.52842,10.92160
25.53501,11.09511
25.54161,11.26819
25.54820,11.44081
25.55480,11.61298
25.56140,11.78468
